id,breath_id,R,C,time_step,u_in,u_out,pressure
6032301,125671,50,50,1.9050545692443848,4.345371414810714,1,7.243534614093444
6032302,125671,50,50,1.936870813369751,4.441649551771532,1,7.384138904995879
6032303,125671,50,50,1.968571662902832,4.52349292968576,1,7.384138904995879
6032304,125671,50,50,2.0002782344818115,4.593351285625324,1,7.59504534134954
6032305,125671,50,50,2.0320613384246826,4.653100822355166,1,6.681117450483718
6032306,125671,50,50,2.063833236694336,4.704054684583555,1,7.173232468642234
6032307,125671,50,50,2.095569133758545,4.747478799713686,1,6.962326032288589
6032308,125671,50,50,2.127227067947388,4.784447276598334,1,6.962326032288589
6032309,125671,50,50,2.158973932266236,4.81608545613992,1,7.032628177739799
6032310,125671,50,50,2.190721035003662,4.843080066039161,1,6.892023886837379
6032311,125671,50,50,2.2225465774536133,4.866164961147136,1,6.962326032288589
6032312,125671,50,50,2.2543203830718994,4.885824246318864,1,6.962326032288589
6032313,125671,50,50,2.2860848903656006,4.902591212853841,1,6.892023886837379
6032314,125671,50,50,2.317845344543457,4.916894228426897,1,6.962326032288589
6032315,125671,50,50,2.349735975265503,4.929143195731744,1,6.892023886837379
6032316,125671,50,50,2.3814969062805176,4.9395475960340205,1,6.892023886837379
6032317,125671,50,50,2.413291454315185,4.9484329138354175,1,6.892023886837379
6032318,125671,50,50,2.445021152496338,4.955997998873498,1,6.962326032288589
6032319,125671,50,50,2.476755857467652,4.962454197481187,1,7.032628177739799
6032320,125671,50,50,2.508452892303467,4.967957074877337,1,6.8217217413861535
6032321,125672,50,10,0.0,7.014317439355647,0,6.540513159581282
6032322,125672,50,10,0.031583547592163,67.22289620837876,0,7.805951777703171
6032323,125672,50,10,0.0631864070892334,0.9307645203962016,0,14.484655595568706
6032324,125672,50,10,0.0947980880737304,0.0,0,25.66269672231208
6032325,125672,50,10,0.1264824867248535,0.0,0,16.664022104556416
6032326,125672,50,10,0.1581711769104004,27.30471760658514,0,11.60226763206885
6032327,125672,50,10,0.1898155212402343,11.54204158089948,0,13.289519122898044
6032328,125672,50,10,0.2214174270629882,0.0,0,23.202121631519518
6032329,125672,50,10,0.2530171871185303,0.0,0,20.9524529770806
6032330,125672,50,10,0.2846055030822754,0.0,0,15.117374904629656
6032331,125672,50,10,0.3162019252777099,10.582654764739788,0,13.078612686544382
6032332,125672,50,10,0.347771406173706,0.0,0,15.187677050080866
6032333,125672,50,10,0.379368782043457,0.0,0,17.788856431775883
6032334,125672,50,10,0.4109807014465332,0.0,0,14.554957741019932
6032335,125672,50,10,0.4426352977752685,1.358394038450898,0,14.13314486831264
6032336,125672,50,10,0.4743380546569824,0.0,0,14.484655595568706
6032337,125672,50,10,0.5059340000152588,0.5689942885404928,0,14.34405130466627
6032338,125672,50,10,0.5375990867614746,0.4669175254904187,0,14.414353450117495
6032339,125672,50,10,0.5692610740661621,1.0320189284038517,0,14.414353450117495
6032340,125672,50,10,0.6008646488189697,0.8302673079317904,0,14.484655595568706
6032341,125672,50,10,0.6324973106384277,0.5698422240002929,0,14.554957741019932
6032342,125672,50,10,0.6641056537628174,1.7180842965157166,0,14.484655595568706
6032343,125672,50,10,0.6956913471221924,0.0,0,15.398583486434529
6032344,125672,50,10,0.7273433208465576,0.0,0,15.187677050080866
6032345,125672,50,10,0.7589919567108154,0.0,0,14.765864177373576
6032346,125672,50,10,0.7906322479248047,0.3680105390968133,0,14.695562031922366
6032347,125672,50,10,0.8222784996032715,1.386487788773323,0,14.625259886471142
6032348,125672,50,10,0.8538341522216797,0.0,0,14.906468468276012
6032349,125672,50,10,0.8854913711547852,0.0,0,14.836166322824802
6032350,125672,50,10,0.9170939922332764,0.5730320147597248,0,14.765864177373576
6032351,125672,50,10,0.948659896850586,0.0,0,14.906468468276012
6032352,125672,50,10,0.980238437652588,0.0,0,14.976770613727238
6032353,125672,50,10,1.0118649005889893,0.0,1,14.906468468276012
6032354,125672,50,10,1.0434041023254397,0.0,1,14.625259886471142
6032355,125672,50,10,1.0750229358673096,0.0,1,7.6653474868007505
6032356,125672,50,10,1.1066901683807373,0.0,1,6.540513159581282
6032357,125672,50,10,1.1383345127105713,0.0,1,6.540513159581282
6032358,125672,50,10,1.1699304580688477,0.0,1,6.470211014130073
6032359,125672,50,10,1.201521635055542,0.0,1,6.329606723227637
6032360,125672,50,10,1.2331366539001465,0.0,1,6.8217217413861535
6032361,125672,50,10,1.2647616863250732,0.0,1,6.118700286873992
6032362,125672,50,10,1.29638409614563,0.0,1,6.610815305032508
6032363,125672,50,10,1.3279592990875244,0.0,1,6.259304577776412
6032364,125672,50,10,1.3595805168151855,0.0,1,6.259304577776412
6032365,125672,50,10,1.391158103942871,0.0,1,6.399908868678847
6032366,125672,50,10,1.422885179519653,0.0,1,6.118700286873992
6032367,125672,50,10,1.4546191692352295,0.0,1,6.470211014130073
6032368,125672,50,10,1.4862358570098877,0.0,1,6.259304577776412
6032369,125672,50,10,1.5178258419036863,0.6336789389917458,1,6.259304577776412
6032370,125672,50,10,1.549367904663086,1.2707375546371074,1,6.540513159581282
6032371,125672,50,10,1.5809853076934814,1.816047138320012,1,6.329606723227637
6032372,125672,50,10,1.612565994262695,2.28112000142994,1,6.681117450483718
6032373,125672,50,10,1.6442255973815918,2.6791766506428583,1,6.681117450483718
6032374,125672,50,10,1.6758782863616943,3.018887471910738,1,7.102930323191009
6032375,125672,50,10,1.7075021266937256,3.3086291260689205,1,6.329606723227637
6032376,125672,50,10,1.739135503768921,3.5560643399200744,1,6.8217217413861535
6032377,125672,50,10,1.770745038986206,3.767154630107801,1,6.681117450483718
6032378,125672,50,10,1.8023478984832764,3.94735030006795,1,5.696887414166685
6032379,125672,50,10,1.8340685367584229,4.101737270999849,1,6.540513159581282
6032380,125672,50,10,1.865670919418335,4.233027701917976,1,6.892023886837379
6032381,125672,50,10,1.897326231002808,4.345301957476578,1,7.31383675954467
6032382,125672,50,10,1.928966760635376,4.441099490774347,1,6.470211014130073
6032383,125672,50,10,1.9605507850646973,4.522744801457339,1,6.8217217413861535
6032384,125672,50,10,1.9921870231628416,4.592569581986773,1,6.8217217413861535
6032385,125672,50,10,2.023815393447876,4.652164970806397,1,5.55628312326425
6032386,125672,50,10,2.0554537773132324,4.703058130514711,1,6.751419595934944
6032387,125672,50,10,2.0870554447174072,4.746458363273402,1,6.259304577776412
6032388,125672,50,10,2.1186697483062744,4.783529010874831,1,6.540513159581282
6032389,125672,50,10,2.1503303050994877,4.815222249344052,1,6.118700286873992
6032390,125672,50,10,2.181967496871948,4.842256894345858,1,6.540513159581282
6032391,125672,50,10,2.2136270999908447,4.865351217047173,1,6.329606723227637
6032392,125672,50,10,2.245258331298828,4.885048117923184,1,6.259304577776412
6032393,125672,50,10,2.276840209960937,4.9018394669538266,1,6.399908868678847
6032394,125672,50,10,2.308367729187012,4.91615527011133,1,6.189002432325218
6032395,125672,50,10,2.3399696350097656,4.928409877859021,1,6.681117450483718
6032396,125672,50,10,2.371567964553833,4.938872279265142,1,6.189002432325218
6032397,125672,50,10,2.4031670093536377,4.947805859699641,1,6.540513159581282
6032398,125672,50,10,2.434802293777466,4.955441906411274,1,6.329606723227637
6032399,125672,50,10,2.466376304626465,4.961949137277497,1,6.399908868678847
6032400,125672,50,10,2.4979636669158936,4.967508226117372,1,6.470211014130073
6032401,125673,5,20,0.0,0.9905006139757466,0,6.399908868678847
6032402,125673,5,20,0.0317206382751464,19.21524777892175,0,6.259304577776412
6032403,125673,5,20,0.0633597373962402,20.29586574187816,0,8.157462504959266
6032404,125673,5,20,0.0949702262878418,22.597926900761912,0,8.579275377666557
6032405,125673,5,20,0.1272974014282226,23.55219038790456,0,9.98531828669088
6032406,125673,5,20,0.1589789390563964,24.73308693662525,0,10.828944032105476
6032407,125673,5,20,0.1906454563140869,25.558893370085983,0,11.742871922971284
6032408,125673,5,20,0.2223381996154785,25.953176388591825,0,12.797404104739527
6032409,125673,5,20,0.2547848224639892,27.34606564606525,0,12.797404104739527
6032410,125673,5,20,0.2866568565368652,28.6692381238677,0,14.34405130466627
6032411,125673,5,20,0.3184614181518554,31.05629813724588,0,15.398583486434529
6032412,125673,5,20,0.3502078056335449,33.28599012441294,0,16.38281352275156
6032413,125673,5,20,0.3828792572021484,35.39452684946589,0,17.367043559068577
6032414,125673,5,20,0.4144396781921386,37.03773595242217,0,18.491877886288044
6032415,125673,5,20,0.4460995197296142,38.56538017331546,0,19.54641006805627
6032416,125673,5,20,0.4777514934539795,36.263306453409925,0,20.600942249824516
6032417,125673,5,20,0.5099468231201172,32.78573400091608,0,21.022755122531805
6032418,125673,5,20,0.5417642593383789,29.205376634255156,0,21.514870140690338
6032419,125673,5,20,0.5734217166900635,25.576469856933684,0,22.00698515884884
6032420,125673,5,20,0.6051559448242188,21.79673512040033,0,22.569402322458565
6032421,125673,5,20,0.6377298831939697,17.779266824192796,0,23.202121631519518
6032422,125673,5,20,0.6693596839904785,16.108591477691114,0,23.41302806787316
6032423,125673,5,20,0.7009553909301758,15.114270771917248,0,23.76453879512926
6032424,125673,5,20,0.732602596282959,13.928742820423384,0,24.25665381328776
6032425,125673,5,20,0.7655363082885742,12.751721204758471,0,24.678466685995048
6032426,125673,5,20,0.7971053123474121,11.656661248335196,0,25.029977413251142
6032427,125673,5,20,0.8288125991821289,10.539993683970769,0,25.38148814050721
6032428,125673,5,20,0.8604693412780762,9.572963326655533,0,25.592394576860872
6032429,125673,5,20,0.8931095600128174,8.424991278342596,0,25.943905304116957
6032430,125673,5,20,0.924779176712036,7.449650150900656,0,26.1548117404706
6032431,125673,5,20,0.956402063369751,6.400357167430739,0,26.436020322275468
6032432,125673,5,20,0.9881367683410645,5.509780616300682,0,26.576624613177906
6032433,125673,5,20,1.020658016204834,0.0,1,26.71722890408034
6032434,125673,5,20,1.052365779876709,0.0,1,26.295416031373037
6032435,125673,5,20,1.083984136581421,0.0,1,17.929460722678318
6032436,125673,5,20,1.1156365871429443,0.0,1,13.148914831995608
6032437,125673,5,20,1.1483330726623535,0.0,1,12.37559123203222
6032438,125673,5,20,1.1799654960632324,0.0,1,11.60226763206885
6032439,125673,5,20,1.211625337600708,0.0,1,11.250756904812768
6032440,125673,5,20,1.2432711124420166,0.0,1,10.758641886654251
6032441,125673,5,20,1.2761285305023191,0.0,1,10.196224723044526
6032442,125673,5,20,1.3078961372375488,0.0,1,9.6338075594348
6032443,125673,5,20,1.3395609855651855,0.0,1,9.1416925412763
6032444,125673,5,20,1.371121883392334,0.0,1,8.368368941312912
6032445,125673,5,20,1.4036266803741455,0.0,1,8.227764650410476
6032446,125673,5,20,1.435413122177124,0.0,1,8.368368941312912
6032447,125673,5,20,1.4671082496643066,0.0,1,8.157462504959266
6032448,125673,5,20,1.4988443851470947,0.1745269290554779,1,7.173232468642234
6032449,125673,5,20,1.5314195156097412,0.8998107816469902,1,6.892023886837379
6032450,125673,5,20,1.5630977153778076,1.500422927999271,1,7.524743195898315
6032451,125673,5,20,1.5948028564453125,2.0134573342723017,1,7.102930323191009
6032452,125673,5,20,1.6265108585357666,2.4513178826908373,1,6.540513159581282
6032453,125673,5,20,1.6590311527252195,2.833799009036359,1,6.892023886837379
6032454,125673,5,20,1.6906609535217283,3.150665334926596,1,6.681117450483718
6032455,125673,5,20,1.7222323417663574,3.4207200857473263,1,6.540513159581282
6032456,125673,5,20,1.7539019584655762,3.652001487255853,1,6.610815305032508
6032457,125673,5,20,1.786475658416748,3.85460173132749,1,6.751419595934944
6032458,125673,5,20,1.8182258605957031,4.022736149491598,1,6.329606723227637
6032459,125673,5,20,1.8498544692993164,4.165682826517476,1,6.681117450483718
6032460,125673,5,20,1.8815031051635744,4.287791678725919,1,6.962326032288589
6032461,125673,5,20,1.9141740798950195,4.3951287768849205,1,6.751419595934944
6032462,125673,5,20,1.9458136558532717,4.483633026723271,1,6.610815305032508
6032463,125673,5,20,1.9775407314300537,4.559380221473486,1,6.962326032288589
6032464,125673,5,20,2.0091185569763184,4.62373518315283,1,6.8217217413861535
6032465,125673,5,20,2.0415408611297607,4.680044579598038,1,6.399908868678847
6032466,125673,5,20,2.0732202529907227,4.7269145593756114,1,6.8217217413861535
6032467,125673,5,20,2.1047980785369877,4.7668002021067215,1,6.610815305032508
6032468,125673,5,20,2.1364903450012207,4.800974241611156,1,6.540513159581282
6032469,125673,5,20,2.169136047363281,4.830948104174139,1,6.681117450483718
6032470,125673,5,20,2.2008674144744877,4.855749855355642,1,6.470211014130073
6032471,125673,5,20,2.2325098514556885,4.876858177054888,1,6.470211014130073
6032472,125673,5,20,2.264157056808472,4.894880195342703,1,6.751419595934944
6032473,125673,5,20,2.296654462814331,4.910645315719824,1,6.470211014130073
6032474,125673,5,20,2.328284740447998,4.923716071667889,1,6.540513159581282
6032475,125673,5,20,2.3599629402160645,4.934890447163208,1,6.540513159581282
6032476,125673,5,20,2.3918046951293945,4.944473382251864,1,6.470211014130073
6032477,125673,5,20,2.424464702606201,4.952839226956668,1,6.610815305032508
6032478,125673,5,20,2.456057071685791,4.959730247772426,1,6.540513159581282
6032479,125673,5,20,2.487788438796997,4.9656382582683145,1,6.399908868678847
6032480,125673,5,20,2.519411563873291,4.970663626539825,1,6.470211014130073
6032481,125674,50,50,0.0,0.0,0,6.681117450483718
6032482,125674,50,50,0.0317699909210205,3.3717619626573803,0,6.259304577776412
6032483,125674,50,50,0.0634479522705078,2.8881358636925394,0,6.8217217413861535
6032484,125674,50,50,0.0951805114746093,2.6045486263804136,0,7.173232468642234
6032485,125674,50,50,0.126880407333374,3.1692737499808663,0,6.681117450483718
6032486,125674,50,50,0.1587469577789306,2.3791029268165245,0,7.524743195898315
6032487,125674,50,50,0.1905016899108886,2.6438741567204094,0,7.31383675954467
6032488,125674,50,50,0.2223320007324218,2.623071213665085,0,7.384138904995879
6032489,125674,50,50,0.2540771961212158,2.741052109518786,0,7.31383675954467
6032490,125674,50,50,0.2857985496520996,3.215214983425085,0,6.892023886837379
6032491,125674,50,50,0.3175241947174072,2.405721822463565,0,7.735649632251961
6032492,125674,50,50,0.3493657112121582,2.724187472516024,0,7.454441050447105
6032493,125674,50,50,0.3810958862304687,2.687538081839026,0,7.524743195898315
6032494,125674,50,50,0.4128251075744629,2.576060443442397,0,7.6653474868007505
6032495,125674,50,50,0.444612979888916,3.2475622964275423,0,7.032628177739799
6032496,125674,50,50,0.4763472080230713,2.4967994025164453,0,7.805951777703171
6032497,125674,50,50,0.5080034732818604,2.661080536762204,0,7.6653474868007505
6032498,125674,50,50,0.5398128032684326,2.540321524720791,0,7.805951777703171
6032499,125674,50,50,0.5716063976287842,2.7020972356956268,0,7.6653474868007505
6032500,125674,50,50,0.6033439636230469,3.2228967331330893,0,7.173232468642234
6032501,125674,50,50,0.6351208686828613,2.3195888541655023,0,8.087160359508042
6032502,125674,50,50,0.6668877601623535,2.6873816285548955,0,7.735649632251961
6032503,125674,50,50,0.698570728302002,2.4879761692960285,0,7.946556068605606
6032504,125674,50,50,0.7303400039672852,2.641943816663318,0,7.805951777703171
6032505,125674,50,50,0.7622160911560059,2.5829823869567727,0,7.876253923154396
6032506,125674,50,50,0.794187068939209,2.665242940834344,0,7.805951777703171
6032507,125674,50,50,0.8259432315826416,3.177343312531164,0,7.31383675954467
6032508,125674,50,50,0.8577022552490234,2.4805190157425048,0,8.016858214056832
6032509,125674,50,50,0.8895485401153564,2.5579261298287963,0,7.946556068605606
6032510,125674,50,50,0.921360969543457,2.421471457031512,0,8.087160359508042
6032511,125674,50,50,0.9530322551727296,2.568473571801153,0,7.946556068605606
6032512,125674,50,50,0.9848024845123292,2.4313835739617167,0,8.087160359508042
6032513,125674,50,50,1.0166308879852295,0.0,1,8.016858214056832
6032514,125674,50,50,1.0484123229980469,0.0,1,7.31383675954467
6032515,125674,50,50,1.080064058303833,0.0,1,6.892023886837379
6032516,125674,50,50,1.1117260456085205,0.0,1,6.610815305032508
6032517,125674,50,50,1.143491506576538,0.0,1,6.540513159581282
6032518,125674,50,50,1.1752264499664309,0.0,1,6.470211014130073
6032519,125674,50,50,1.2070982456207275,0.0,1,6.681117450483718
6032520,125674,50,50,1.2388043403625488,0.0,1,6.681117450483718
6032521,125674,50,50,1.2705652713775637,0.0,1,6.399908868678847
6032522,125674,50,50,1.3023433685302734,0.0,1,6.470211014130073
6032523,125674,50,50,1.3341279029846191,0.0,1,6.610815305032508
6032524,125674,50,50,1.3658673763275146,0.0,1,6.540513159581282
6032525,125674,50,50,1.3976202011108398,0.0,1,6.610815305032508
6032526,125674,50,50,1.4293532371520996,0.0,1,6.470211014130073
6032527,125674,50,50,1.4611294269561768,0.0,1,6.540513159581282
6032528,125674,50,50,1.4928948879241943,0.0,1,6.329606723227637
6032529,125674,50,50,1.5247015953063965,0.5955161880833909,1,6.470211014130073
6032530,125674,50,50,1.5565714836120603,1.2443039707865782,1,6.540513159581282
6032531,125674,50,50,1.588289499282837,1.7950914695384856,1,6.540513159581282
6032532,125674,50,50,1.6200642585754397,2.2658796588023167,1,6.681117450483718
